Date,Date_ISO,Weekday,Year,Month,Month_Name,Day,URL,Notes,Display
07/09/2011,2011-09-07,יום רביעי,2011,9,ספטמבר,7,https://a99.mediacast.co.il/99fm/mediafiles/full_07_09_11.mp3,,יום רביעי | 07/09/2011
08/09/2011,2011-09-08,יום חמישי,2011,9,ספטמבר,8,https://a99.mediacast.co.il/99fm/mediafiles/full_08_09_11.mp3,,יום חמישי | 08/09/2011
11/09/2011,2011-09-11,יום ראשון,2011,9,ספטמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_09_11.mp3,,יום ראשון | 11/09/2011
12/09/2011,2011-09-12,יום שני,2011,9,ספטמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_09_11.mp3,,יום שני | 12/09/2011
13/09/2011,2011-09-13,יום שלישי,2011,9,ספטמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_09_11.mp3,,יום שלישי | 13/09/2011
14/09/2011,2011-09-14,יום רביעי,2011,9,ספטמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/full_14_09_11.mp3,,יום רביעי | 14/09/2011
15/09/2011,2011-09-15,יום חמישי,2011,9,ספטמבר,15,https://a99.mediacast.co.il/99fm/mediafiles/full_15_09_11.mp3,,יום חמישי | 15/09/2011
18/09/2011,2011-09-18,יום ראשון,2011,9,ספטמבר,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_09_11.mp3,,יום ראשון | 18/09/2011
19/09/2011,2011-09-19,יום שני,2011,9,ספטמבר,19,https://a99.mediacast.co.il/99fm/mediafiles/full_19_09_11.mp3,,יום שני | 19/09/2011
20/09/2011,2011-09-20,יום שלישי,2011,9,ספטמבר,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_09_11.mp3,,יום שלישי | 20/09/2011
21/09/2011,2011-09-21,יום רביעי,2011,9,ספטמבר,21,https://a99.mediacast.co.il/99fm/mediafiles/full_21_09_11.mp3,,יום רביעי | 21/09/2011
22/09/2011,2011-09-22,יום חמישי,2011,9,ספטמבר,22,https://a99.mediacast.co.il/99fm/mediafiles/full_22_09_11.mp3,,יום חמישי | 22/09/2011
25/09/2011,2011-09-25,יום ראשון,2011,9,ספטמבר,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_09_11.mp3,,יום ראשון | 25/09/2011
26/09/2011,2011-09-26,יום שני,2011,9,ספטמבר,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_09_11.mp3,,יום שני | 26/09/2011
27/09/2011,2011-09-27,יום שלישי,2011,9,ספטמבר,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_09_11.mp3,,יום שלישי | 27/09/2011
16/10/2011,2011-10-16,יום ראשון,2011,10,אוקטובר,16,https://a99.mediacast.co.il/99fm/mediafiles/full_16_10_11.mp3,,יום ראשון | 16/10/2011
17/10/2011,2011-10-17,יום שני,2011,10,אוקטובר,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_10_11.mp3,,יום שני | 17/10/2011
18/10/2011,2011-10-18,יום שלישי,2011,10,אוקטובר,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_10_11.mp3,,יום שלישי | 18/10/2011
23/10/2011,2011-10-23,יום ראשון,2011,10,אוקטובר,23,https://a99.mediacast.co.il/99fm/mediafiles/full_23_10_11.mp3,,יום ראשון | 23/10/2011
24/10/2011,2011-10-24,יום שני,2011,10,אוקטובר,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_10_11.mp3,,יום שני | 24/10/2011
25/10/2011,2011-10-25,יום שלישי,2011,10,אוקטובר,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_10_11.mp3,,יום שלישי | 25/10/2011
26/10/2011,2011-10-26,יום רביעי,2011,10,אוקטובר,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_10_11.mp3,,יום רביעי | 26/10/2011
27/10/2011,2011-10-27,יום חמישי,2011,10,אוקטובר,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_10_11.mp3,,יום חמישי | 27/10/2011
30/10/2011,2011-10-30,יום ראשון,2011,10,אוקטובר,30,https://a99.mediacast.co.il/99fm/mediafiles/full_30_10_11.mp3,,יום ראשון | 30/10/2011
31/10/2011,2011-10-31,יום שני,2011,10,אוקטובר,31,https://a99.mediacast.co.il/99fm/mediafiles/full_31_10_11.mp3,,יום שני | 31/10/2011
01/11/2011,2011-11-01,יום שלישי,2011,11,נובמבר,1,https://a99.mediacast.co.il/99fm/mediafiles/full_01_11_11.mp3,,יום שלישי | 01/11/2011
02/11/2011,2011-11-02,יום רביעי,2011,11,נובמבר,2,https://a99.mediacast.co.il/99fm/mediafiles/full_02_11_11.mp3,,יום רביעי | 02/11/2011
03/11/2011,2011-11-03,יום חמישי,2011,11,נובמבר,3,https://a99.mediacast.co.il/99fm/mediafiles/full_03_11_11.mp3,,יום חמישי | 03/11/2011
06/11/2011,2011-11-06,יום ראשון,2011,11,נובמבר,6,https://a99.mediacast.co.il/99fm/mediafiles/full_06_11_11.mp3,,יום ראשון | 06/11/2011
07/11/2011,2011-11-07,יום שני,2011,11,נובמבר,7,https://a99.mediacast.co.il/99fm/mediafiles/full_07_11_11.mp3,,יום שני | 07/11/2011
08/11/2011,2011-11-08,יום שלישי,2011,11,נובמבר,8,https://a99.mediacast.co.il/99fm/mediafiles/full_08_11_11.mp3,,יום שלישי | 08/11/2011
10/11/2011,2011-11-10,יום חמישי,2011,11,נובמבר,10,https://a99.mediacast.co.il/99fm/mediafiles/full_10_11_11.mp3,,יום חמישי | 10/11/2011
13/11/2011,2011-11-13,יום ראשון,2011,11,נובמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_11_11.mp3,,יום ראשון | 13/11/2011
14/11/2011,2011-11-14,יום שני,2011,11,נובמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/full_14_11_11.mp3,,יום שני | 14/11/2011
15/11/2011,2011-11-15,יום שלישי,2011,11,נובמבר,15,https://a99.mediacast.co.il/99fm/mediafiles/full_15_11_11.mp3,,יום שלישי | 15/11/2011
16/11/2011,2011-11-16,יום רביעי,2011,11,נובמבר,16,https://a99.mediacast.co.il/99fm/mediafiles/full_16_11_11.mp3,,יום רביעי | 16/11/2011
17/11/2011,2011-11-17,יום חמישי,2011,11,נובמבר,17,https://a99.mediacast.co.il/99fm/mediafiles/full_17_11_11.mp3,,יום חמישי | 17/11/2011
20/11/2011,2011-11-20,יום ראשון,2011,11,נובמבר,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_11_11.mp3,,יום ראשון | 20/11/2011
21/11/2011,2011-11-21,יום שני,2011,11,נובמבר,21,https://a99.mediacast.co.il/99fm/mediafiles/full_21_11_11.mp3,,יום שני | 21/11/2011
22/11/2011,2011-11-22,יום שלישי,2011,11,נובמבר,22,https://a99.mediacast.co.il/99fm/mediafiles/full_22_11_11.mp3,,יום שלישי | 22/11/2011
23/11/2011,2011-11-23,יום רביעי,2011,11,נובמבר,23,https://a99.mediacast.co.il/99fm/mediafiles/full_23_11_11.mp3,,יום רביעי | 23/11/2011
24/11/2011,2011-11-24,יום חמישי,2011,11,נובמבר,24,https://a99.mediacast.co.il/99fm/mediafiles/full_24_11_11.mp3,,יום חמישי | 24/11/2011
27/11/2011,2011-11-27,יום ראשון,2011,11,נובמבר,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_11_11.mp3,,יום ראשון | 27/11/2011
28/11/2011,2011-11-28,יום שני,2011,11,נובמבר,28,https://a99.mediacast.co.il/99fm/mediafiles/full_28_11_11.mp3,,יום שני | 28/11/2011
29/11/2011,2011-11-29,יום שלישי,2011,11,נובמבר,29,https://a99.mediacast.co.il/99fm/mediafiles/full_29_11_11.mp3,,יום שלישי | 29/11/2011
30/11/2011,2011-11-30,יום רביעי,2011,11,נובמבר,30,https://a99.mediacast.co.il/99fm/mediafiles/full_30_11_11.mp3,,יום רביעי | 30/11/2011
01/12/2011,2011-12-01,יום חמישי,2011,12,דצמבר,1,https://a99.mediacast.co.il/99fm/mediafiles/full_01_12_11.mp3,,יום חמישי | 01/12/2011
04/12/2011,2011-12-04,יום ראשון,2011,12,דצמבר,4,https://a99.mediacast.co.il/99fm/mediafiles/full_04_12_11.mp3,,יום ראשון | 04/12/2011
05/12/2011,2011-12-05,יום שני,2011,12,דצמבר,5,https://a99.mediacast.co.il/99fm/mediafiles/full_05_12_11.mp3,,יום שני | 05/12/2011
06/12/2011,2011-12-06,יום שלישי,2011,12,דצמבר,6,https://a99.mediacast.co.il/99fm/mediafiles/full_06_12_11.mp3,,יום שלישי | 06/12/2011
07/12/2011,2011-12-07,יום רביעי,2011,12,דצמבר,7,https://a99.mediacast.co.il/99fm/mediafiles/full_07_12_11.mp3,,יום רביעי | 07/12/2011
08/12/2011,2011-12-08,יום חמישי,2011,12,דצמבר,8,https://a99.mediacast.co.il/99fm/mediafiles/full_08_12_11.mp3,,יום חמישי | 08/12/2011
11/12/2011,2011-12-11,יום ראשון,2011,12,דצמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/full_11_12_11.mp3,,יום ראשון | 11/12/2011
12/12/2011,2011-12-12,יום שני,2011,12,דצמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/full_12_12_11.mp3,,יום שני | 12/12/2011
13/12/2011,2011-12-13,יום שלישי,2011,12,דצמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/full_13_12_11.mp3,,יום שלישי | 13/12/2011
14/12/2011,2011-12-14,יום רביעי,2011,12,דצמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/full_14_12_11.mp3,,יום רביעי | 14/12/2011
15/12/2011,2011-12-15,יום חמישי,2011,12,דצמבר,15,https://a99.mediacast.co.il/99fm/mediafiles/full_15_12_11.mp3,,יום חמישי | 15/12/2011
18/12/2011,2011-12-18,יום ראשון,2011,12,דצמבר,18,https://a99.mediacast.co.il/99fm/mediafiles/full_18_12_11.mp3,,יום ראשון | 18/12/2011
19/12/2011,2011-12-19,יום שני,2011,12,דצמבר,19,https://a99.mediacast.co.il/99fm/mediafiles/full_19_12_11.mp3,,יום שני | 19/12/2011
20/12/2011,2011-12-20,יום שלישי,2011,12,דצמבר,20,https://a99.mediacast.co.il/99fm/mediafiles/full_20_12_11.mp3,,יום שלישי | 20/12/2011
21/12/2011,2011-12-21,יום רביעי,2011,12,דצמבר,21,https://a99.mediacast.co.il/99fm/mediafiles/full_21_12_11.mp3,,יום רביעי | 21/12/2011
22/12/2011,2011-12-22,יום חמישי,2011,12,דצמבר,22,https://a99.mediacast.co.il/99fm/mediafiles/full_22_12_11.mp3,,יום חמישי | 22/12/2011
25/12/2011,2011-12-25,יום ראשון,2011,12,דצמבר,25,https://a99.mediacast.co.il/99fm/mediafiles/full_25_12_11.mp3,,יום ראשון | 25/12/2011
26/12/2011,2011-12-26,יום שני,2011,12,דצמבר,26,https://a99.mediacast.co.il/99fm/mediafiles/full_26_12_11.mp3,,יום שני | 26/12/2011
27/12/2011,2011-12-27,יום שלישי,2011,12,דצמבר,27,https://a99.mediacast.co.il/99fm/mediafiles/full_27_12_11.mp3,,יום שלישי | 27/12/2011
28/12/2011,2011-12-28,יום רביעי,2011,12,דצמבר,28,https://a99.mediacast.co.il/99fm/mediafiles/full_28_12_11.mp3,,יום רביעי | 28/12/2011
29/12/2011,2011-12-29,יום חמישי,2011,12,דצמבר,29,https://a99.mediacast.co.il/99fm/mediafiles/full_29_12_11.mp3,,יום חמישי | 29/12/2011
